image_path,label,img_name
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/215-ok-6.bmp-6.bmp,OK,215-ok-6.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/215-ok-6.bmp-7.bmp,OK,215-ok-6.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/215-ok-6.bmp-8.bmp,OK,215-ok-6.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/215-ok-6.bmp-9.bmp,OK,215-ok-6.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/215-ok-6.bmp-10.bmp,OK,215-ok-6.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/215-ok-6.bmp-11.bmp,OK,215-ok-6.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/36-OK-22.bmp-0.bmp,OK,36-OK-22.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/36-OK-22.bmp-1.bmp,OK,36-OK-22.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/36-OK-22.bmp-2.bmp,OK,36-OK-22.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/36-OK-22.bmp-3.bmp,OK,36-OK-22.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/36-OK-22.bmp-4.bmp,OK,36-OK-22.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/36-OK-22.bmp-5.bmp,OK,36-OK-22.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/36-OK-22.bmp-6.bmp,OK,36-OK-22.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/36-OK-22.bmp-7.bmp,OK,36-OK-22.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/36-OK-22.bmp-8.bmp,OK,36-OK-22.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/36-OK-22.bmp-9.bmp,OK,36-OK-22.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/36-OK-22.bmp-10.bmp,OK,36-OK-22.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/36-OK-22.bmp-11.bmp,OK,36-OK-22.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/259-ok-28.bmp-0.bmp,OK,259-ok-28.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/259-ok-28.bmp-1.bmp,OK,259-ok-28.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/259-ok-28.bmp-2.bmp,OK,259-ok-28.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/259-ok-28.bmp-3.bmp,OK,259-ok-28.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/259-ok-28.bmp-4.bmp,OK,259-ok-28.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/259-ok-28.bmp-5.bmp,OK,259-ok-28.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/259-ok-28.bmp-6.bmp,OK,259-ok-28.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/259-ok-28.bmp-7.bmp,OK,259-ok-28.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/259-ok-28.bmp-8.bmp,OK,259-ok-28.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/259-ok-28.bmp-9.bmp,OK,259-ok-28.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/259-ok-28.bmp-10.bmp,OK,259-ok-28.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/259-ok-28.bmp-11.bmp,OK,259-ok-28.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/78-OK-82.bmp-0.bmp,OK,78-OK-82.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/78-OK-82.bmp-1.bmp,OK,78-OK-82.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/78-OK-82.bmp-2.bmp,OK,78-OK-82.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/78-OK-82.bmp-3.bmp,OK,78-OK-82.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/78-OK-82.bmp-4.bmp,OK,78-OK-82.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/78-OK-82.bmp-5.bmp,OK,78-OK-82.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/78-OK-82.bmp-6.bmp,OK,78-OK-82.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/78-OK-82.bmp-7.bmp,OK,78-OK-82.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/78-OK-82.bmp-8.bmp,OK,78-OK-82.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/78-OK-82.bmp-9.bmp,OK,78-OK-82.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/78-OK-82.bmp-10.bmp,OK,78-OK-82.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/78-OK-82.bmp-11.bmp,OK,78-OK-82.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/127-OK-57-s.bmp-0.bmp,OK,127-OK-57-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/127-OK-57-s.bmp-1.bmp,OK,127-OK-57-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/127-OK-57-s.bmp-2.bmp,OK,127-OK-57-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/127-OK-57-s.bmp-3.bmp,OK,127-OK-57-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/127-OK-57-s.bmp-4.bmp,OK,127-OK-57-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/127-OK-57-s.bmp-5.bmp,OK,127-OK-57-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/127-OK-57-s.bmp-6.bmp,OK,127-OK-57-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/127-OK-57-s.bmp-7.bmp,OK,127-OK-57-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/127-OK-57-s.bmp-8.bmp,OK,127-OK-57-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/127-OK-57-s.bmp-9.bmp,OK,127-OK-57-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/127-OK-57-s.bmp-10.bmp,OK,127-OK-57-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/127-OK-57-s.bmp-11.bmp,OK,127-OK-57-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/92-OK-9.bmp-0.bmp,OK,92-OK-9.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/92-OK-9.bmp-1.bmp,OK,92-OK-9.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/92-OK-9.bmp-2.bmp,OK,92-OK-9.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/92-OK-9.bmp-3.bmp,OK,92-OK-9.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/92-OK-9.bmp-4.bmp,OK,92-OK-9.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/92-OK-9.bmp-5.bmp,OK,92-OK-9.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/92-OK-9.bmp-6.bmp,OK,92-OK-9.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/92-OK-9.bmp-7.bmp,OK,92-OK-9.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/92-OK-9.bmp-8.bmp,OK,92-OK-9.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/92-OK-9.bmp-9.bmp,OK,92-OK-9.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/92-OK-9.bmp-10.bmp,OK,92-OK-9.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/92-OK-9.bmp-11.bmp,OK,92-OK-9.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/147-OK-75-s.bmp-0.bmp,OK,147-OK-75-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/147-OK-75-s.bmp-1.bmp,OK,147-OK-75-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/147-OK-75-s.bmp-2.bmp,OK,147-OK-75-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/147-OK-75-s.bmp-3.bmp,OK,147-OK-75-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/147-OK-75-s.bmp-4.bmp,OK,147-OK-75-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/147-OK-75-s.bmp-5.bmp,OK,147-OK-75-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/147-OK-75-s.bmp-6.bmp,OK,147-OK-75-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/147-OK-75-s.bmp-7.bmp,OK,147-OK-75-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/147-OK-75-s.bmp-8.bmp,OK,147-OK-75-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/147-OK-75-s.bmp-9.bmp,OK,147-OK-75-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/147-OK-75-s.bmp-10.bmp,OK,147-OK-75-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/147-OK-75-s.bmp-11.bmp,OK,147-OK-75-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/281-ng-36.bmp-0.bmp,NG,281-ng-36.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/281-ng-36.bmp-1.bmp,NG,281-ng-36.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/281-ng-36.bmp-2.bmp,NG,281-ng-36.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/281-ng-36.bmp-3.bmp,NG,281-ng-36.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/281-ng-36.bmp-4.bmp,NG,281-ng-36.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/281-ng-36.bmp-5.bmp,NG,281-ng-36.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/281-ng-36.bmp-6.bmp,NG,281-ng-36.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/281-ng-36.bmp-7.bmp,NG,281-ng-36.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/281-ng-36.bmp-8.bmp,NG,281-ng-36.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/281-ng-36.bmp-9.bmp,NG,281-ng-36.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/281-ng-36.bmp-10.bmp,NG,281-ng-36.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/281-ng-36.bmp-11.bmp,NG,281-ng-36.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/278-ng-35.bmp-0.bmp,NG,278-ng-35.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/278-ng-35.bmp-1.bmp,NG,278-ng-35.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/278-ng-35.bmp-2.bmp,NG,278-ng-35.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/278-ng-35.bmp-3.bmp,NG,278-ng-35.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/278-ng-35.bmp-4.bmp,NG,278-ng-35.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/278-ng-35.bmp-5.bmp,NG,278-ng-35.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/278-ng-35.bmp-6.bmp,NG,278-ng-35.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/278-ng-35.bmp-7.bmp,NG,278-ng-35.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/278-ng-35.bmp-8.bmp,NG,278-ng-35.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/278-ng-35.bmp-9.bmp,NG,278-ng-35.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/278-ng-35.bmp-10.bmp,NG,278-ng-35.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/278-ng-35.bmp-11.bmp,NG,278-ng-35.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/80-OK-67-s.bmp-0.bmp,OK,80-OK-67-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/80-OK-67-s.bmp-1.bmp,OK,80-OK-67-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/80-OK-67-s.bmp-2.bmp,OK,80-OK-67-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/80-OK-67-s.bmp-3.bmp,OK,80-OK-67-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/80-OK-67-s.bmp-4.bmp,OK,80-OK-67-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/80-OK-67-s.bmp-5.bmp,OK,80-OK-67-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/80-OK-67-s.bmp-6.bmp,OK,80-OK-67-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/80-OK-67-s.bmp-7.bmp,OK,80-OK-67-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/80-OK-67-s.bmp-8.bmp,OK,80-OK-67-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/80-OK-67-s.bmp-9.bmp,OK,80-OK-67-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/80-OK-67-s.bmp-10.bmp,OK,80-OK-67-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/80-OK-67-s.bmp-11.bmp,OK,80-OK-67-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/322-ng-11.bmp-0.bmp,NG,322-ng-11.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/322-ng-11.bmp-1.bmp,NG,322-ng-11.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/322-ng-11.bmp-2.bmp,NG,322-ng-11.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/322-ng-11.bmp-3.bmp,NG,322-ng-11.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/322-ng-11.bmp-4.bmp,NG,322-ng-11.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/322-ng-11.bmp-5.bmp,NG,322-ng-11.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/322-ng-11.bmp-6.bmp,NG,322-ng-11.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/322-ng-11.bmp-7.bmp,NG,322-ng-11.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/322-ng-11.bmp-8.bmp,NG,322-ng-11.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/322-ng-11.bmp-9.bmp,NG,322-ng-11.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/322-ng-11.bmp-10.bmp,NG,322-ng-11.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/322-ng-11.bmp-11.bmp,NG,322-ng-11.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/182-ok-86.bmp-0.bmp,OK,182-ok-86.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/182-ok-86.bmp-1.bmp,OK,182-ok-86.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/182-ok-86.bmp-2.bmp,OK,182-ok-86.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/182-ok-86.bmp-3.bmp,OK,182-ok-86.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/182-ok-86.bmp-4.bmp,OK,182-ok-86.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/182-ok-86.bmp-5.bmp,OK,182-ok-86.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/182-ok-86.bmp-6.bmp,OK,182-ok-86.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/182-ok-86.bmp-7.bmp,OK,182-ok-86.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/182-ok-86.bmp-8.bmp,OK,182-ok-86.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/182-ok-86.bmp-9.bmp,OK,182-ok-86.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/182-ok-86.bmp-10.bmp,OK,182-ok-86.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/182-ok-86.bmp-11.bmp,OK,182-ok-86.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/172-ok-30.bmp-0.bmp,OK,172-ok-30.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/172-ok-30.bmp-1.bmp,OK,172-ok-30.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/172-ok-30.bmp-2.bmp,OK,172-ok-30.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/172-ok-30.bmp-3.bmp,OK,172-ok-30.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/172-ok-30.bmp-4.bmp,OK,172-ok-30.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/172-ok-30.bmp-5.bmp,OK,172-ok-30.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/172-ok-30.bmp-6.bmp,OK,172-ok-30.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/172-ok-30.bmp-7.bmp,OK,172-ok-30.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/172-ok-30.bmp-8.bmp,OK,172-ok-30.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/172-ok-30.bmp-9.bmp,OK,172-ok-30.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/172-ok-30.bmp-10.bmp,OK,172-ok-30.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/172-ok-30.bmp-11.bmp,OK,172-ok-30.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/6-OK-44-s.bmp-0.bmp,OK,6-OK-44-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/6-OK-44-s.bmp-1.bmp,OK,6-OK-44-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/6-OK-44-s.bmp-2.bmp,OK,6-OK-44-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/6-OK-44-s.bmp-3.bmp,OK,6-OK-44-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/6-OK-44-s.bmp-4.bmp,OK,6-OK-44-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/6-OK-44-s.bmp-5.bmp,OK,6-OK-44-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/6-OK-44-s.bmp-6.bmp,OK,6-OK-44-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/6-OK-44-s.bmp-7.bmp,OK,6-OK-44-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/6-OK-44-s.bmp-8.bmp,OK,6-OK-44-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/6-OK-44-s.bmp-9.bmp,OK,6-OK-44-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/6-OK-44-s.bmp-10.bmp,OK,6-OK-44-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/6-OK-44-s.bmp-11.bmp,OK,6-OK-44-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/87-OK-37-s.bmp-0.bmp,OK,87-OK-37-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/87-OK-37-s.bmp-1.bmp,OK,87-OK-37-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/87-OK-37-s.bmp-2.bmp,OK,87-OK-37-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/87-OK-37-s.bmp-3.bmp,OK,87-OK-37-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/87-OK-37-s.bmp-4.bmp,OK,87-OK-37-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/87-OK-37-s.bmp-5.bmp,OK,87-OK-37-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/87-OK-37-s.bmp-6.bmp,OK,87-OK-37-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/87-OK-37-s.bmp-7.bmp,OK,87-OK-37-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/87-OK-37-s.bmp-8.bmp,OK,87-OK-37-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/87-OK-37-s.bmp-9.bmp,OK,87-OK-37-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/87-OK-37-s.bmp-10.bmp,OK,87-OK-37-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/87-OK-37-s.bmp-11.bmp,OK,87-OK-37-s.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/27-OK-35.bmp-0.bmp,OK,27-OK-35.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/27-OK-35.bmp-1.bmp,OK,27-OK-35.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/27-OK-35.bmp-2.bmp,OK,27-OK-35.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/27-OK-35.bmp-3.bmp,OK,27-OK-35.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/27-OK-35.bmp-4.bmp,OK,27-OK-35.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/27-OK-35.bmp-5.bmp,OK,27-OK-35.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/27-OK-35.bmp-6.bmp,OK,27-OK-35.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/27-OK-35.bmp-7.bmp,OK,27-OK-35.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/27-OK-35.bmp-8.bmp,OK,27-OK-35.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/27-OK-35.bmp-9.bmp,OK,27-OK-35.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/27-OK-35.bmp-10.bmp,OK,27-OK-35.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/27-OK-35.bmp-11.bmp,OK,27-OK-35.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/19-OK-31.bmp-0.bmp,OK,19-OK-31.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/19-OK-31.bmp-1.bmp,OK,19-OK-31.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/19-OK-31.bmp-2.bmp,OK,19-OK-31.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/19-OK-31.bmp-3.bmp,OK,19-OK-31.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/19-OK-31.bmp-4.bmp,OK,19-OK-31.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/19-OK-31.bmp-5.bmp,OK,19-OK-31.bmp
/Users/ptaneja/Desktop/triplet-loss-anomaly-detection/images/augmented_images/19-OK-31.bmp-6.bmp,OK,19-OK-31.bmp
